7.4675699925e+03	1.0288738197e-02	9.6722306588e-03	-8.3927922020e-04	6.0447747894e-05	5.1099992682e-05	1.6383922152e-04
7.6415120378e+03	1.0113367018e-02	9.5535250744e-03	-8.7147340976e-04	1.0306028695e-04	4.8705408101e-05	1.5743430623e-04
7.8195057343e+03	9.9405600157e-03	9.4352837217e-03	-9.0115831184e-04	1.4401680760e-04	4.6474711210e-05	1.5136644164e-04
8.0016454083e+03	9.7747775074e-03	9.3220957557e-03	-9.2952125216e-04	1.8337172603e-04	4.4311204760e-05	1.4546432514e-04
8.1880276841e+03	9.6154173985e-03	9.2135266188e-03	-9.5672629791e-04	2.2130070986e-04	4.2173810094e-05	1.3966054688e-04
8.3787513350e+03	9.4616514386e-03	9.1092443942e-03	-9.8315415150e-04	2.5837095004e-04	4.0210163249e-05	1.3421752741e-04
8.5739175251e+03	9.3139143136e-03	9.0096469773e-03	-1.0090437612e-03	2.9456894763e-04	3.8342968876e-05	1.2900247534e-04
8.7736297199e+03	9.1643646043e-03	8.9077956664e-03	-1.0339370260e-03	3.2925609653e-04	3.6494035867e-05	1.2386085274e-04
8.9779938092e+03	9.0228596456e-03	8.8120989306e-03	-1.0578866556e-03	3.6305870193e-04	3.4798895254e-05	1.1903502927e-04
9.1871181497e+03	8.8863246072e-03	8.7188800389e-03	-1.0806432538e-03	3.9570131155e-04	3.3166993549e-05	1.1437912852e-04
9.4011136218e+03	8.7499028785e-03	8.6243427827e-03	-1.1012192624e-03	4.2708954353e-04	3.1529097999e-05	1.0975091040e-04
9.6200936889e+03	8.6201530990e-03	8.5348115051e-03	-1.1206018872e-03	4.5751787077e-04	3.0017079932e-05	1.0540233555e-04
9.8441744680e+03	8.4900772962e-03	8.4439450749e-03	-1.1389632404e-03	4.8678089935e-04	2.8640098236e-05	1.0133008299e-04
1.0073474737e+04	8.3737728024e-03	8.3647065181e-03	-1.1570752013e-03	5.1528682555e-04	2.7257404642e-05	9.7299606581e-05
1.0308116106e+04	8.2521279986e-03	8.2807713384e-03	-1.1746187597e-03	5.4291977299e-04	2.5919390711e-05	9.3375364584e-05
1.0548222975e+04	8.1330111885e-03	8.1981710047e-03	-1.1917925020e-03	5.6973747186e-04	2.4702434212e-05	8.9708384867e-05
1.0793922653e+04	8.0200795301e-03	8.1199395728e-03	-1.2081642103e-03	5.9569611625e-04	2.3524114981e-05	8.6159876992e-05
1.1045345408e+04	7.9082639621e-03	8.0419603801e-03	-1.2231973448e-03	6.2071534477e-04	2.2387066591e-05	8.2724748461e-05
1.1302624553e+04	7.8053619635e-03	7.9712012394e-03	-1.2375401135e-03	6.4479195310e-04	2.1271236197e-05	7.9362183277e-05
1.1565896500e+04	7.6994404031e-03	7.8966691371e-03	-1.2510257174e-03	6.6802504021e-04	2.0295860628e-05	7.6291711123e-05
1.1835300838e+04	7.5980505435e-03	7.8252345031e-03	-1.2637718702e-03	6.9051788692e-04	1.9313447782e-05	7.3248066984e-05
1.2110980416e+04	7.5046104554e-03	7.7603234704e-03	-1.2755031563e-03	7.1216951455e-04	1.8383609855e-05	7.0337525075e-05
1.2393081382e+04	7.4073799396e-03	7.6910438873e-03	-1.2861483792e-03	7.3281629532e-04	1.7513466187e-05	6.7561069402e-05
1.2681753331e+04	7.3154432784e-03	7.6256467680e-03	-1.2959564430e-03	7.5273092531e-04	1.6645776619e-05	6.4830533300e-05
1.2977149314e+04	7.2250376437e-03	7.5615614898e-03	-1.3057508608e-03	7.7225005290e-04	1.5848769946e-05	6.2256167223e-05
1.3279425967e+04	7.1387971327e-03	7.5012109083e-03	-1.3164343815e-03	7.9139960820e-04	1.5065314335e-05	5.9746095096e-05
1.3588743525e+04	7.0498904967e-03	7.4382539332e-03	-1.3264933240e-03	8.0993706585e-04	1.4319276826e-05	5.7335454281e-05
1.3905266016e+04	6.9669664872e-03	7.3793448765e-03	-1.3355011381e-03	8.2776324528e-04	1.3601953580e-05	5.5003005099e-05
1.4229161277e+04	6.8855205041e-03	7.3207315227e-03	-1.3431491866e-03	8.4452940576e-04	1.2923284323e-05	5.2770754707e-05
1.4560601014e+04	6.8108072008e-03	7.2677406357e-03	-1.3500091296e-03	8.6061600172e-04	1.2272821977e-05	5.0613861748e-05
1.4899760981e+04	6.7293666695e-03	7.2082698249e-03	-1.3571321119e-03	8.7632335087e-04	1.1670064309e-05	4.8570984475e-05
1.5246821011e+04	6.6578151593e-03	7.1573985467e-03	-1.3639512397e-03	8.9151001502e-04	1.1081434245e-05	4.6585408265e-05
1.5601965082e+04	6.5860966999e-03	7.1058831507e-03	-1.3701810959e-03	9.0617454398e-04	1.0529659381e-05	4.4691938637e-05
1.5965381534e+04	6.5138546740e-03	7.0531838080e-03	-1.3758659529e-03	9.2025719868e-04	9.9574636403e-06	4.2788054670e-05
1.6337263043e+04	6.4433726760e-03	7.0016227391e-03	-1.3810662228e-03	9.3396466264e-04	9.4680098641e-06	4.1056641433e-05
1.6717806798e+04	6.3790022546e-03	6.9549174244e-03	-1.3857352465e-03	9.4706476772e-04	8.9894123583e-06	3.9368057076e-05
1.7107214530e+04	6.3133373728e-03	6.9062944981e-03	-1.3898387727e-03	9.5960377988e-04	8.5399066455e-06	3.7761207313e-05
1.7505692746e+04	6.2484442802e-03	6.8579600074e-03	-1.3935983518e-03	9.7158116028e-04	8.1161257807e-06	3.6229549562e-05
1.7913452712e+04	6.1861124328e-03	6.8119387535e-03	-1.3975137790e-03	9.8326667097e-04	7.6922162494e-06	3.4724755059e-05
1.8330710632e+04	6.1266604700e-03	6.7682181255e-03	-1.4013701712e-03	9.9474046030e-04	7.2842641977e-06	3.3269998919e-05
1.8757687728e+04	6.0635473281e-03	6.7203877815e-03	-1.4044260724e-03	1.0057054825e-03	6.9186569329e-06	3.1915828516e-05
1.9194610404e+04	6.0091472461e-03	6.6799662826e-03	-1.4071966604e-03	1.0160952874e-03	6.5588728655e-06	3.0596121784e-05
1.9641710316e+04	5.9524527525e-03	6.6371548069e-03	-1.4093942762e-03	1.0260691528e-03	6.2207550491e-06	2.9341867514e-05
2.0099224523e+04	5.8940691200e-03	6.5924097202e-03	-1.4116346105e-03	1.0357438681e-03	5.9035204000e-06	2.8146870494e-05
2.0567395609e+04	5.8407351211e-03	6.5519509972e-03	-1.4139385584e-03	1.0452207659e-03	5.5949193851e-06	2.6992720189e-05
2.1046471791e+04	5.7884615624e-03	6.5121356105e-03	-1.4156601296e-03	1.0541957042e-03	5.2965037125e-06	2.5877813890e-05
2.1536707096e+04	5.7376013706e-03	6.4729108159e-03	-1.4167234052e-03	1.0626375338e-03	5.0017674669e-06	2.4785038629e-05
2.2038361448e+04	5.6892587809e-03	6.4358262009e-03	-1.4174105362e-03	1.0706981193e-03	4.7519282229e-06	2.3788455415e-05
2.2551700832e+04	5.6383522619e-03	6.3960824795e-03	-1.4184480706e-03	1.0785699098e-03	4.5030407724e-06	2.2816650381e-05
2.3076997428e+04	5.5925413260e-03	6.3607076183e-03	-1.4195526381e-03	1.0861577839e-03	4.2597773212e-06	2.1873929506e-05
2.3614529748e+04	5.5461451298e-03	6.3247929542e-03	-1.4204680731e-03	1.0933900987e-03	4.0249027392e-06	2.0959974420e-05
2.4164582807e+04	5.4994209857e-03	6.2882522158e-03	-1.4212680786e-03	1.1003329675e-03	3.8186853826e-06	2.0113084929e-05
2.4727448248e+04	5.4558537685e-03	6.2542332526e-03	-1.4215942530e-03	1.1068166900e-03	3.6353109692e-06	1.9328144468e-05
2.5303424509e+04	5.4107804260e-03	6.2184502334e-03	-1.4217862783e-03	1.1129813563e-03	3.4592662861e-06	1.8577221372e-05
2.5892816993e+04	5.3692264460e-03	6.1857014301e-03	-1.4215502228e-03	1.1187215579e-03	3.3059724177e-06	1.7885369632e-05
2.6495938176e+04	5.3273675673e-03	6.1523689714e-03	-1.4213235511e-03	1.1242048836e-03	3.1329086284e-06	1.7181839112e-05
2.7113107850e+04	5.2871696560e-03	6.1203021926e-03	-1.4208659239e-03	1.1294689653e-03	2.9387302471e-06	1.6456732208e-05
2.7744653262e+04	5.2460036217e-03	6.0870898281e-03	-1.4205437237e-03	1.1347087610e-03	2.7519793505e-06	1.5754261278e-05
2.8390909256e+04	5.2066177215e-03	6.0554567671e-03	-1.4203250266e-03	1.1396966722e-03	2.5925159244e-06	1.5110762955e-05
2.9052218488e+04	5.1676688743e-03	6.0236904105e-03	-1.4195621954e-03	1.1442780706e-03	2.4335713554e-06	1.4481979174e-05
2.9728931587e+04	5.1304076126e-03	5.9930449598e-03	-1.4183325120e-03	1.1486254924e-03	2.2956488075e-06	1.3901067991e-05
3.0421407361e+04	5.0915017744e-03	5.9607260702e-03	-1.4169992579e-03	1.1525581951e-03	2.1578011599e-06	1.3335330483e-05
3.1130012975e+04	5.0562556249e-03	5.9314516649e-03	-1.4153923136e-03	1.1562432476e-03	2.0110404484e-06	1.2764988394e-05
3.1855124120e+04	5.0206443685e-03	5.9016142854e-03	-1.4133937934e-03	1.1596621199e-03	1.8700544789e-06	1.2211401826e-05
3.2597125281e+04	4.9872510380e-03	5.8736750714e-03	-1.4115319288e-03	1.1629191294e-03	1.7387189920e-06	1.1683309632e-05
3.3356409867e+04	4.9504763722e-03	5.8424549218e-03	-1.4096367356e-03	1.1660237529e-03	1.6315155357e-06	1.1208383424e-05
3.4133380465e+04	4.9189224388e-03	5.8153765606e-03	-1.4071771440e-03	1.1688404377e-03	1.5087912992e-06	1.0716348966e-05
3.4928449098e+04	4.8867880465e-03	5.7875971410e-03	-1.4045064079e-03	1.1713175783e-03	1.4100757069e-06	1.0271982374e-05
3.5742037285e+04	4.8530854274e-03	5.7582173532e-03	-1.4018200006e-03	1.1736391694e-03	1.2998822041e-06	9.8176577100e-06
3.6574576250e+04	4.8224711982e-03	5.7313592882e-03	-1.3989388232e-03	1.1757141591e-03	1.1985110021e-06	9.3836934005e-06
3.7426507440e+04	4.7904182262e-03	5.7034972444e-03	-1.3964691236e-03	1.1777342586e-03	1.0947388786e-06	8.9478471267e-06
3.8298282789e+04	4.7593540841e-03	5.6764501024e-03	-1.3942728447e-03	1.1797826738e-03	1.0214728970e-06	8.5731224449e-06
3.9190364395e+04	4.7297043746e-03	5.6503005159e-03	-1.3918183990e-03	1.1815386374e-03	9.5427672398e-07	8.2234805167e-06
4.0103225250e+04	4.6982573607e-03	5.6223272809e-03	-1.3894429935e-03	1.1832465624e-03	8.7931503437e-07	7.8740916693e-06
4.1037349366e+04	4.6690891332e-03	5.5962439434e-03	-1.3865152931e-03	1.1845731961e-03	8.0806522676e-07	7.5363674432e-06
4.1993232028e+04	4.6406401510e-03	5.5706275073e-03	-1.3835923098e-03	1.1857662882e-03	7.3123524037e-07	7.1958339496e-06
4.2971380058e+04	4.6119477270e-03	5.5447571021e-03	-1.3807402624e-03	1.1867893048e-03	6.6121957258e-07	6.8682154609e-06
4.3972312130e+04	4.5828802748e-03	5.5183919263e-03	-1.3776905163e-03	1.1876307581e-03	5.8616926337e-07	6.5344756570e-06
4.4996558808e+04	4.5554042135e-03	5.4935395957e-03	-1.3748288219e-03	1.1884107956e-03	5.2615810099e-07	6.2310422607e-06
4.6044663305e+04	4.5273573550e-03	5.4676535875e-03	-1.3715249920e-03	1.1889604509e-03	4.6252091298e-07	5.9280052973e-06
4.7117181291e+04	4.5007161049e-03	5.4429609675e-03	-1.3683398405e-03	1.1894344298e-03	4.0557329953e-07	5.6414759079e-06
4.8214681432e+04	4.4736005491e-03	5.4176740964e-03	-1.3649980109e-03	1.1897043853e-03	3.5591859835e-07	5.3693497205e-06
4.9337745695e+04	4.4468333164e-03	5.3926326925e-03	-1.3617223256e-03	1.1898376271e-03	3.1497640765e-07	5.1154047377e-06
5.0486969414e+04	4.4216511582e-03	5.3687392018e-03	-1.3581080821e-03	1.1897232103e-03	2.8934835479e-07	4.8955671835e-06
5.1662961986e+04	4.3958929039e-03	5.3443107070e-03	-1.3544922009e-03	1.1894477027e-03	2.7137871317e-07	4.6974429045e-06
5.2866346924e+04	4.3708260023e-03	5.3204223183e-03	-1.3509352509e-03	1.1890689692e-03	2.4605100120e-07	4.4989213900e-06
5.4097762423e+04	4.3453445259e-03	5.2961007290e-03	-1.3475877569e-03	1.1886732336e-03	2.1016113167e-07	4.2862249033e-06
5.5357861180e+04	4.3203971541e-03	5.2720089143e-03	-1.3439635899e-03	1.1881421532e-03	1.7627974863e-07	4.0788171730e-06
5.6647311326e+04	4.2963496463e-03	5.2486191311e-03	-1.3401992863e-03	1.1874580797e-03	1.4650787901e-07	3.8776230242e-06
5.7966796753e+04	4.2716807194e-03	5.2244471797e-03	-1.3361789710e-03	1.1865481047e-03	1.3011884242e-07	3.7027205176e-06
5.9317016860e+04	4.2480081513e-03	5.2011646136e-03	-1.3322690177e-03	1.1855154924e-03	1.2110848108e-07	3.5488663621e-06
6.0698687722e+04	4.2244026422e-03	5.1778551285e-03	-1.3283613294e-03	1.1843110546e-03	1.1529662768e-07	3.4106857579e-06
6.2112541851e+04	4.2000065317e-03	5.1538583158e-03	-1.3246391243e-03	1.1830563929e-03	9.7524960170e-08	3.2576046016e-06
6.3559328762e+04	4.1765005252e-03	5.1305761550e-03	-1.3208285097e-03	1.1816730275e-03	8.0808883414e-08	3.1065906454e-06
6.5039815655e+04	4.1533986790e-03	5.1074604582e-03	-1.3169164404e-03	1.1801870477e-03	7.1919288136e-08	2.9730163036e-06
6.6554787571e+04	4.1304188486e-03	5.0843005420e-03	-1.3128368277e-03	1.1785439167e-03	5.9969201438e-08	2.8412735797e-06
6.8105047724e+04	4.1079081739e-03	5.0613573012e-03	-1.3085203463e-03	1.1767406540e-03	4.4613829059e-08	2.7039630000e-06
6.9691418075e+04	4.0851947098e-03	5.0380012214e-03	-1.3039943742e-03	1.1747592001e-03	3.6851277513e-08	2.5805933334e-06
7.1314739755e+04	4.0633783093e-03	5.0152460288e-03	-1.2993481413e-03	1.1726426477e-03	2.8282379276e-08	2.4605980659e-06
7.2975873420e+04	4.0411853675e-03	4.9921024685e-03	-1.2947901315e-03	1.1704802302e-03	2.0055347686e-08	2.3456058871e-06
7.4675699925e+04	4.0194988697e-03	4.9694269980e-03	-1.2902090878e-03	1.1681765883e-03	8.7248911525e-09	2.2269368538e-06
7.6415120378e+04	3.9976292081e-03	4.9465150456e-03	-1.2857016127e-03	1.1658002981e-03	6.6640292316e-09	2.1264341231e-06
7.8195057343e+04	3.9759487678e-03	4.9236575564e-03	-1.2811730464e-03	1.1633204569e-03	2.0040851986e-09	2.0267385406e-06
8.0016454083e+04	3.9541144716e-03	4.9005131232e-03	-1.2764192141e-03	1.1606903971e-03	-6.8379896889e-09	1.9217835027e-06
8.1880276841e+04	3.9326285860e-03	4.8775745863e-03	-1.2714871702e-03	1.1579327586e-03	-9.6059769476e-09	1.8273771393e-06
8.3787513350e+04	3.9114828182e-03	4.8548578635e-03	-1.2665871947e-03	1.1550871106e-03	-6.2923338405e-09	1.7487041225e-06
8.5739175251e+04	3.8900878415e-03	4.8318401184e-03	-1.2617539913e-03	1.1521736251e-03	-2.3704982854e-09	1.6770586168e-06
8.7736297199e+04	3.8687759226e-03	4.8088271875e-03	-1.2569217403e-03	1.1491696982e-03	-5.7306276733e-09	1.5967589429e-06
8.9779938092e+04	3.8475542703e-03	4.7857001198e-03	-1.2519467443e-03	1.1460333460e-03	-4.5823302858e-09	1.5231550389e-06
9.1871181497e+04	3.8266340795e-03	4.7627183318e-03	-1.2468643740e-03	1.1427847659e-03	1.4209415394e-09	1.4624149064e-06
9.4011136218e+04	3.8057163688e-03	4.7396854478e-03	-1.2417531287e-03	1.1394412599e-03	8.1538031096e-09	1.4085260482e-06
9.6200936889e+04	3.7848080703e-03	4.7166299715e-03	-1.2366498675e-03	1.1359760585e-03	8.4632525475e-09	1.3459808770e-06
9.8441744680e+04	3.7640110172e-03	4.6935878216e-03	-1.2315147468e-03	1.1324186195e-03	1.4349238407e-08	1.2961958544e-06
1.0073474737e+05	3.7432111663e-03	4.6704059902e-03	-1.2263168502e-03	1.1287647678e-03	1.4827895622e-08	1.2403636345e-06
1.0308116106e+05	3.7222734028e-03	4.6470528149e-03	-1.2210458470e-03	1.1250223161e-03	1.5077606114e-08	1.1836507809e-06
1.0548222975e+05	3.7015931930e-03	4.6237599521e-03	-1.2155770574e-03	1.1211440251e-03	1.4395203536e-08	1.1271478195e-06
1.0793922653e+05	3.6808692040e-03	4.6002931887e-03	-1.2100532098e-03	1.1171681300e-03	1.6014092194e-08	1.0759471001e-06
1.1045345408e+05	3.6602424580e-03	4.5768686388e-03	-1.2045687778e-03	1.1131449208e-03	1.7978980795e-08	1.0270641736e-06
1.1302624553e+05	3.6394064680e-03	4.5531700830e-03	-1.1990256314e-03	1.1090272424e-03	1.7677649695e-08	9.7687861667e-07
1.1565896500e+05	3.6187009859e-03	4.5294283421e-03	-1.1933233770e-03	1.1047595304e-03	1.6280346663e-08	9.2624436293e-07
1.1835300838e+05	3.5980377515e-03	4.5056114910e-03	-1.1875055889e-03	1.1003803342e-03	1.7941268208e-08	8.8247683398e-07
1.2110980416e+05	3.5772085030e-03	4.4816369258e-03	-1.1817836287e-03	1.0959737429e-03	2.0099011601e-08	8.4303179835e-07
1.2393081382e+05	3.5563131765e-03	4.4575359392e-03	-1.1759928505e-03	1.0914454915e-03	2.2736713356e-08	8.0577039170e-07
1.2681753331e+05	3.5355024112e-03	4.4333266454e-03	-1.1699776862e-03	1.0867672622e-03	2.2854633867e-08	7.6768237697e-07
1.2977149314e+05	3.5146935177e-03	4.4089838471e-03	-1.1638332182e-03	1.0819864238e-03	2.5301085336e-08	7.3379124615e-07
1.3279425967e+05	3.4937131682e-03	4.3844883836e-03	-1.1577453989e-03	1.0771287991e-03	2.5369068818e-08	6.9909274414e-07
1.3588743525e+05	3.4726362245e-03	4.3597912904e-03	-1.1515879056e-03	1.0722074768e-03	2.6404093320e-08	6.6466424207e-07
1.3905266016e+05	3.4515667920e-03	4.3349833697e-03	-1.1453245548e-03	1.0671681763e-03	2.7212952492e-08	6.3354715875e-07
1.4229161277e+05	3.4304605272e-03	4.3100430486e-03	-1.1390098718e-03	1.0620560123e-03	2.8002565924e-08	6.0168281500e-07
1.4560601014e+05	3.4092092619e-03	4.2849024554e-03	-1.1326743797e-03	1.0568769351e-03	2.9881024269e-08	5.7369441097e-07
1.4899760981e+05	3.3879060238e-03	4.2595937378e-03	-1.1262437479e-03	1.0515789423e-03	3.1502325970e-08	5.4660166811e-07
1.5246821011e+05	3.3665965516e-03	4.2341777031e-03	-1.1197878391e-03	1.0462158384e-03	3.3136989986e-08	5.2260893238e-07
1.5601965082e+05	3.3451126747e-03	4.2085485098e-03	-1.1133257757e-03	1.0407947006e-03	3.4411893852e-08	4.9831367716e-07
1.5965381534e+05	3.3235922200e-03	4.1828031074e-03	-1.1067962511e-03	1.0352554485e-03	3.5021491470e-08	4.7563017976e-07
1.6337263043e+05	3.3020401746e-03	4.1568933681e-03	-1.1001554564e-03	1.0296551761e-03	3.9399842958e-08	4.5953150635e-07
1.6717806798e+05	3.2804274544e-03	4.1308383195e-03	-1.0934456364e-03	1.0239202703e-03	3.8430600977e-08	4.3714510331e-07
1.7107214530e+05	3.2586422358e-03	4.1045617690e-03	-1.0867017193e-03	1.0181251899e-03	4.2017996054e-08	4.2281449460e-07
1.7505692746e+05	3.2368077089e-03	4.0781095845e-03	-1.0798340109e-03	1.0122175999e-03	4.1571562488e-08	4.0373990579e-07
1.7913452712e+05	3.2147813417e-03	4.0514076992e-03	-1.0729215266e-03	1.0062358906e-03	4.3687614499e-08	3.8937737450e-07
1.8330710632e+05	3.1925386596e-03	4.0244363121e-03	-1.0659149352e-03	1.0001420001e-03	4.2963455119e-08	3.7148663625e-07
1.8757687728e+05	3.1702281129e-03	3.9972654987e-03	-1.0587766483e-03	9.9395671582e-04	4.3873430998e-08	3.5762881556e-07
1.9194610404e+05	3.1477492160e-03	3.9699038382e-03	-1.0516323505e-03	9.8770260697e-04	4.3853053762e-08	3.4369116310e-07
1.9641710316e+05	3.1251618968e-03	3.9423299432e-03	-1.0444030445e-03	9.8137936412e-04	4.4644245373e-08	3.3197777602e-07
2.0099224523e+05	3.1024566887e-03	3.9145431059e-03	-1.0371034950e-03	9.7495395177e-04	4.3618133349e-08	3.1852736440e-07
2.0567395609e+05	3.0796304504e-03	3.8865568938e-03	-1.0297466199e-03	9.6847067139e-04	4.3467732025e-08	3.0663066568e-07
2.1046471791e+05	3.0566778962e-03	3.8583493081e-03	-1.0223010042e-03	9.6188632386e-04	4.1761157900e-08	2.9250470117e-07
2.1536707096e+05	3.0334914315e-03	3.8298297911e-03	-1.0148034317e-03	9.5521724678e-04	4.0871419458e-08	2.8041848851e-07
2.2038361448e+05	3.0101680283e-03	3.8010675488e-03	-1.0072070331e-03	9.4844373754e-04	4.0520831650e-08	2.6942362956e-07
2.2551700832e+05	2.9867126677e-03	3.7720781565e-03	-9.9953697790e-04	9.4158990915e-04	3.9633481156e-08	2.5825362802e-07
2.3076997428e+05	2.9631111498e-03	3.7428812735e-03	-9.9182045284e-04	9.3466150458e-04	3.8596992105e-08	2.4731606012e-07
2.3614529748e+05	2.9394030521e-03	3.7134975886e-03	-9.8402598669e-04	9.2765140014e-04	3.7864316796e-08	2.3701749757e-07
2.4164582807e+05	2.9155325273e-03	3.6839005870e-03	-9.7615917302e-04	9.2055238491e-04	3.7641790609e-08	2.2780339532e-07
2.4727448248e+05	2.8914656177e-03	3.6540257498e-03	-9.6819897897e-04	9.1335961879e-04	3.7210325409e-08	2.1796874281e-07
2.5303424509e+05	2.8671663330e-03	3.6238420340e-03	-9.6016764223e-04	9.0607112187e-04	3.6543523246e-08	2.0849904092e-07
2.5892816993e+05	2.8426967809e-03	3.5933989442e-03	-9.5205274999e-04	8.9869342555e-04	3.6384613882e-08	2.0045114396e-07
2.6495938176e+05	2.8180996665e-03	3.5627530793e-03	-9.4386792967e-04	8.9124122158e-04	3.6371532430e-08	1.9284281282e-07
2.7113107850e+05	2.7933666061e-03	3.5319221416e-03	-9.3563410470e-04	8.8372584892e-04	3.6031610461e-08	1.8474735149e-07
2.7744653262e+05	2.7685112841e-03	3.5008974584e-03	-9.2733922167e-04	8.7614003892e-04	3.5820920482e-08	1.7720928701e-07
2.8390909256e+05	2.7434763906e-03	3.4696081006e-03	-9.1896706634e-04	8.6846885001e-04	3.6089925072e-08	1.7081410970e-07
2.9052218488e+05	2.7182219979e-03	3.4380084352e-03	-9.1051681870e-04	8.6070597060e-04	3.6305558005e-08	1.6445592659e-07
2.9728931587e+05	2.6927745981e-03	3.4061361936e-03	-9.0200309221e-04	8.5286705417e-04	3.6243198782e-08	1.5812322119e-07
3.0421407361e+05	2.6672102525e-03	3.3740781286e-03	-8.9343068061e-04	8.4496571158e-04	3.5966329416e-08	1.5181692403e-07
3.1130012975e+05	2.6415440513e-03	3.3418733402e-03	-8.8481509520e-04	8.3701372201e-04	3.5754449696e-08	1.4612262576e-07
3.1855124120e+05	2.6157821239e-03	3.3095214413e-03	-8.7614075576e-04	8.2900341596e-04	3.5754917023e-08	1.4106162849e-07
3.2597125281e+05	2.5898290224e-03	3.2769030388e-03	-8.6737082614e-04	8.2089947882e-04	3.6016264134e-08	1.3695318055e-07
3.3356409867e+05	2.5636792456e-03	3.2440199141e-03	-8.5851377210e-04	8.1270987455e-04	3.6176616142e-08	1.3309061146e-07
3.4133380465e+05	2.5373684208e-03	3.2109071447e-03	-8.4957784454e-04	8.0444238988e-04	3.5947952835e-08	1.2899979564e-07
3.4928449098e+05	2.5108915875e-03	3.1775675081e-03	-8.4058822036e-04	7.9610639582e-04	3.5754255412e-08	1.2509633343e-07
3.5742037285e+05	2.4842540658e-03	3.1439908891e-03	-8.3154144728e-04	7.8769799593e-04	3.5429856638e-08	1.2143234965e-07
3.6574576250e+05	2.4574715696e-03	3.1102071872e-03	-8.2245036334e-04	7.7923090029e-04	3.5034439837e-08	1.1810986023e-07
3.7426507440e+05	2.4305722583e-03	3.0762571367e-03	-8.1331452737e-04	7.7071218513e-04	3.4422748011e-08	1.1454002769e-07
3.8298282789e+05	2.4035261054e-03	3.0421014062e-03	-8.0412174952e-04	7.6212884251e-04	3.3743311148e-08	1.1100702587e-07
3.9190364395e+05	2.3763265067e-03	3.0077361132e-03	-7.9486374048e-04	7.5347591311e-04	3.3210090903e-08	1.0798882411e-07
4.0103225250e+05	2.3489803876e-03	2.9731688901e-03	-7.8554690671e-04	7.4476374627e-04	3.2506275654e-08	1.0483284282e-07
4.1037349366e+05	2.3214399819e-03	2.9383410798e-03	-7.7615941278e-04	7.3597911014e-04	3.1706522616e-08	1.0149634854e-07
4.1993232028e+05	2.2937250085e-03	2.9032693059e-03	-7.6670056927e-04	7.2712421307e-04	3.0970027912e-08	9.8320964131e-08
4.2971380058e+05	2.2659535034e-03	2.8681112083e-03	-7.5722183660e-04	7.1824352614e-04	3.0195561308e-08	9.5170487964e-08
4.3972312130e+05	2.2381187264e-03	2.8328575099e-03	-7.4772132717e-04	7.0933501539e-04	2.9461963478e-08	9.2186859985e-08
4.4996558808e+05	2.2101378812e-03	2.7974068387e-03	-7.3816719067e-04	7.0037226290e-04	2.8726742659e-08	8.9100018112e-08
